baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tmem241	1.50251311011976	-1.61798999945558	0.480592507337282	-3.36665673050135	0.000760853328790919	0.0136986160665766
Gm11508	0.486792964909029	-2.1307669051665	0.633341580443908	-3.3643249882205	0.000767311315741531	0.0137952081424129
Pnkd	3.3352202834432	-1.1538845447802	0.343169557684667	-3.36243270692586	0.000772589541254508	0.0138523281540442
Tpcn1	1.9223050436571	-2.25017514739676	0.669217148392559	-3.36239911484877	0.000772683544920936	0.0138523281540442
Wdr61	0.995537382700072	-1.58488321463641	0.471839412387116	-3.35894622837507	0.000782402899136522	0.0140066765815632
Gramd3	1.50347938252888	-3.65017786701299	1.08794313899388	-3.35511823751069	0.000793310693110049	0.0141818332262634
Grin2a	3.26861577454903	-2.11594912861461	0.631301500865802	-3.35172516731337	0.000803097012780866	0.0143364743964743
Gm11266	0.987684380911562	-2.62571552564197	0.783581953032748	-3.35091373082228	0.000805453905308833	0.014358239744213
Arhgap42	1.83546272771655	-3.24191673920507	0.968060139304339	-3.34887948339113	0.000811390810508551	0.0144436719597016
Lcat	0.621116437943234	-3.65052214956473	1.09049856931493	-3.34757170003262	0.000815228962347286	0.0144915559630776
Cyth3	2.44885078630811	-1.42992481857941	0.42737157036953	-3.34585854024642	0.000820282323615892	0.0145608765208948
Gm26721	0.254833641334472	-3.1976917651334	0.955859449914214	-3.34535769397936	0.00082176516650912	0.0145667109080219
Scube1	0.488943932220845	-5.98505261947289	1.7895122246164	-3.34451619672833	0.000824262166757196	0.0145904807947301
Fam92a	1.58953146520223	-1.71181722900152	0.512261496113036	-3.34168631058655	0.000832711105188956	0.0147193933593695
Cttnbp2	7.9613144196392	1.2004619631196	0.359369803421491	3.34046420063742	0.000836384629332423	0.0147636509186077
Anks1b	62.0023061041149	0.666795293618356	0.199721864774725	3.33861940639531	0.000841958353189928	0.014841279854204
Grk5	3.09363933527112	-1.86771784708014	0.560015167276256	-3.3351201114144	0.000852625628975482	0.0150083515527191
Ndufs1	3.83187577289228	-1.01471502360212	0.304867571661065	-3.32837965702114	0.000873527355029077	0.0153548589802535
Gm36975	4.02408912707358	-1.52381765427396	0.457952144396489	-3.32746046266935	0.000876414247406085	0.0153633445520278
Lrrc8b	1.37359927776548	-1.74482316089762	0.524372340612108	-3.32745079357325	0.000876444661869899	0.0153633445520278
E130114P18Rik	1.5988102529182	2.55998575781791	0.769822965044899	3.32542139434436	0.000882849905120373	0.0154541590187576
Exd1	0.175511485815815	-4.37312645441577	1.31568630676644	-3.32383671694783	0.000887881649155625	0.0155080417540288
Nfatc3	2.99414647125962	-1.12862280378346	0.33957039231381	-3.32367847530258	0.000888385562805073	0.0155080417540288
Adam22	6.01673593849985	-0.791810504976477	0.238370322157728	-3.32176630802446	0.000894495770158421	0.0155931368994053
Plxnc1	1.4249388672005	2.46823517702232	0.743222393928239	3.32099139798072	0.00089698301872403	0.0155934196684793
Ptprn2	7.79015071322308	-0.635264049128621	0.191277828777925	-3.32115882529265	0.000896445080736897	0.0155934196684793
Uba6	1.20827579771322	-1.37533911860442	0.414201157716016	-3.32046179249789	0.000898686593004385	0.015601545378691
Lurap1	0.749911203058308	-2.47043029028682	0.744268376121589	-3.31927348997457	0.000902519907283707	0.015625108024455
Srgap1	6.84665557877427	-2.63208677099166	0.792892618049571	-3.31960055002947	0.000901463344021552	0.015625108024455
Mfn1	1.88676604745009	-1.71715891713118	0.517638109021123	-3.31729617121585	0.000908932093097959	0.0157046459705717
Kif17	0.381013489851902	-2.80081771470473	0.844359851761644	-3.3170901113562	0.000909602741818234	0.0157046459705717
Fam213b	0.6242337247995	-3.08560886409648	0.930806134810217	-3.31498552566545	0.00091647869989537	0.0157586889255851
Slc25a40	0.764231444111653	-1.76903125388976	0.53357164059966	-3.31545217039949	0.000914949967396174	0.0157586889255851
Sept8	2.21018925971454	-3.25454495511639	0.981751982813952	-3.31503782226957	0.000916307258041214	0.0157586889255851
Mpdz	1.43759329823561	-2.13568297890715	0.644510092204844	-3.31365327670985	0.000920856194604216	0.0157695061493892
Enpp2	2.99727328449658	-3.65620270413059	1.10334357631041	-3.31374812219142	0.000920543912542013	0.0157695061493892
Pde9a	1.5880756418518	-3.25479620698813	0.982138298759399	-3.31398970094077	0.000919748949303049	0.0157695061493892
Zfp260	1.95353386173051	-1.39689768931629	0.422109287394086	-3.30932706536763	0.00093520519530216	0.0159137826577903
Kcnma1	32.8637019520367	0.835798700609188	0.252567197140864	3.30921319185816	0.000935585669287727	0.0159137826577903
Gfra2	0.425452078972471	-3.42053014875738	1.03360641485816	-3.30931590553911	0.000935242476166319	0.0159137826577903
Coro2b	1.86823608460127	-2.73314950972037	0.825788657938618	-3.30974454958369	0.000933811523530202	0.0159137826577903
Micall1	1.16901741976007	-2.19298974441866	0.662666427996142	-3.30934185250657	0.000935155799054722	0.0159137826577903
Hip1	8.65956193264364	-2.31968536408165	0.701151344973441	-3.30839465788876	0.00093832477673022	0.0159388923379705
Paqr7	0.702326634039609	-3.25426633084875	0.984284035236177	-3.3062268759321	0.000945614882996081	0.0160279008099173
Mb21d2	1.69095688328624	1.79088414421522	0.541693837826532	3.30608181071596	0.000946104595783884	0.0160279008099173
Vps37b	0.728663051998526	-2.48056767306734	0.750484396323879	-3.30528880442815	0.000948785790224092	0.0160517767539119
Nphp1	0.269409244082849	-3.65251627882798	1.10559278464432	-3.30367231910167	0.000954273019023205	0.0161229983575527
Ppfia4	1.19510829175209	-2.47007293508379	0.747991889046525	-3.30227235248824	0.000959049002893546	0.016179228828518
Phkg1	2.69495377195715	-2.48044501367231	0.751206983947298	-3.30194615688813	0.000960164994260359	0.016179228828518
Akap13	4.53296511538564	-2.46340033920195	0.746259833054047	-3.30099548453593	0.000963424330944556	0.0161909167521322
Ttll6	0.308829475929655	-4.36669748085501	1.32279130104554	-3.30112352372105	0.000962984758138899	0.0161909167521322
Brinp1	3.84372208606448	-1.29867534385357	0.394053206752278	-3.29568525671201	0.000981819455732858	0.0164344076270615
Ktn1	6.28052709655762	1.36674169290394	0.414661145644118	3.29604475186817	0.000980563940113262	0.0164344076270615
Slc1a1	1.86194256924066	-1.96241631112331	0.595391193970251	-3.29601164914334	0.000980679487252412	0.0164344076270615
Gm42851	0.333578367676522	-4.04227226348639	1.22702071295254	-3.29437981023125	0.000986391178198646	0.0164890636556889
St8sia4	1.21479692425838	-2.67312728697574	0.811636226497601	-3.29350415827409	0.000989468780336338	0.0165056309195882
Inf2	0.521186361396489	-3.65893852515995	1.11100678907076	-3.29335388510116	0.000989997829500696	0.0165056309195882
Kcnj10	1.1065939881882	-3.65310094634571	1.11011557731688	-3.29073928966492	0.000999244751491054	0.0166378205917791
Pla2g7	5.12545523420496	-1.61171739351534	0.490064366117237	-3.28878715725635	0.00100620083617561	0.0167315688450228
Cd151	0.634992021923142	-3.98773860269503	1.21301490689699	-3.2874605085407	0.00101095367209354	0.016766420887638
Paqr5	1.73138044203926	-3.25500337836047	0.990072211595646	-3.28764239642133	0.00101030081574363	0.016766420887638
Clmn	2.57702390811448	-3.25438387180215	0.991518940022111	-3.28222058141378	0.00102993003248881	0.0170587230184269
Zak	1.05004597182895	-3.65350284514855	1.11325147393461	-3.28183068308533	0.00103135514190311	0.0170599387234065
Rnf144b	1.07648502092178	-3.2536747939028	0.991651786632059	-3.28106583153874	0.00103415603774903	0.0170615468659223
Pitpnm1	0.555065047721244	-1.76394601294584	0.537569991265943	-3.28133274104802	0.00103317781318278	0.0170615468659223
D930015E06Rik	1.17363981822892	-1.48983768737035	0.454446747418634	-3.27835482558293	0.00104414056641822	0.0172037834056975
Flii	1.49760170221679	-1.64219825803973	0.501051853490618	-3.27750161305506	0.00104730132136829	0.0172333637248881
Lats2	2.02909966394797	-1.99597926390441	0.609236648930198	-3.27619697109374	0.00105215153435829	0.0172906308790833
Intu	0.391478536275706	-3.226738762945	0.985486277135107	-3.27426047202342	0.00105938910495277	0.0173869309409738
Pdgfrb	2.32780925630472	-4.05873481774957	1.23978258308937	-3.27374724658236	0.00106131496630538	0.0173959171295328
Accs	0.647244415872257	-2.99207270147654	0.914212335681767	-3.27284218851108	0.00106471906067594	0.0174290781644501
Mfsd8	0.682411535141696	-2.20332842758813	0.673605455752028	-3.27094801381661	0.0010718761245754	0.0175235085081167
Ier3	0.604179167179115	-3.6540182402225	1.11730454233226	-3.2703869909945	0.001074004454086	0.017535588893945
X1700096K18Rik	0.392695682306304	-4.00477795498268	1.22571854139402	-3.26729001784374	0.00108582383275418	0.017705662265104
Ltbp1	0.292683661132766	-4.05953997931621	1.24289819248545	-3.26618865797709	0.00109005601231486	0.0177517379760333
Msrb2	0.722995399425993	-3.32487358481967	1.01814052874691	-3.26563327059752	0.00109219597289791	0.0177636667190007
Fam107a	1.21818232951091	-3.26621224235723	1.00058992093432	-3.26428657137315	0.00109740107643132	0.0178086148749766
Isca2	1.66007594819511	-1.34679782358729	0.412598075003447	-3.26418833528497	0.00109778166331763	0.0178086148749766
Helz	4.17965968124501	-1.01864930904896	0.312199690976674	-3.26281331625364	0.00110312159809368	0.0178493560122312
Ccdc191	1.37785321030401	-1.45202451191282	0.445004372914321	-3.26294436704869	0.00110261162408443	0.0178493560122312
Dna2	0.205063707791244	-3.01795105719066	0.925073175910699	-3.2623917067097	0.0011047637389311	0.0178530386031363
Adgra3	0.764811427971002	-3.51294188870333	1.07692390195664	-3.26201496904353	0.00110623301894609	0.01785392190808
Rbbp8	0.630810069831411	-2.47547523408059	0.760059473803653	-3.2569493827796	0.00112616513031383	0.0181524011618019
Stradb	0.444930243979943	-2.10080056423036	0.645669039197845	-3.25368019324624	0.00113920449872508	0.0183199022934697
Appbp2os	0.409842520518351	-2.48899688352741	0.764993931379212	-3.25361650783293	0.0011394598922727	0.0183199022934697
Tcf20	4.21088009435319	-1.24399102454106	0.382450812064889	-3.25268239809619	0.00114321197934049	0.0183568427369673
Zfp563	0.635157448601519	-1.89661216910162	0.583650829341138	-3.24956647665975	0.00115581060406039	0.0185355598905289
Man2a1	3.20053912157225	1.6246555037222	0.50031226129468	3.2472830058532	0.00116512471840291	0.0186612170951309
Gm5441	0.528695204919478	-2.04821781645332	0.630898928364165	-3.24650704632527	0.00116830555930238	0.0186884467223769
Gm14051	0.202901486888711	-4.35493053804256	1.34176524804951	-3.24567247838115	0.001171735605433	0.0187195887040125
Gm14410	1.51642482510411	-1.46044741415579	0.45019373791672	-3.24404204490724	0.00117846349542633	0.0188032715243687
Cdc16	1.06595699613472	-1.79830946052849	0.554592202703415	-3.24257977620755	0.00118452780729598	0.0188761685049022
Spats2l	0.63659000766388	-3.69135428350247	1.1386582853592	-3.24184553958434	0.001187583690809	0.0188804230920899
Galm	0.212025752491119	-3.62069146558708	1.11687797278152	-3.24179682456262	0.00118778669955783	0.0188804230920899
Tmem44	0.305596848389464	-5.22076175001119	1.61069975437435	-3.24130039495728	0.0011898572857295	0.0188895456643925
Wwc2	2.53149894484022	-2.15479765743647	0.665062364921903	-3.23999337669559	0.00119532476066953	0.0189525047794097
Dnajc8	1.05108466104858	-1.42385771734521	0.439529896852939	-3.23950140261247	0.00119738877585988	0.0189614099625189
Sema3c	1.79914533953187	-3.27844400207728	1.01280269719403	-3.23700165013403	0.00120792713277495	0.0191043212315196
Fam43a	0.568768600015756	-3.72136631728605	1.15026076803344	-3.23523710510299	0.00121541754420435	0.0191987294435583
Ankfn1	0.443745715929801	-5.27514202587484	1.63081704133667	-3.23466206948093	0.00121786779736939	0.0192133868382488
Fam219b	0.667703415288577	-2.17626432370813	0.672910358176694	-3.23410733281755	0.0012202358787705	0.0192267128913389
Hif3a	1.15900915304479	-3.27864033589077	1.01403144348507	-3.23327285061555	0.00122380616058474	0.019241048526516
Ampd3	1.31825799263809	-3.25598623154779	1.00705313514731	-3.2331821608117	0.00122419475214265	0.019241048526516
Apba2	6.83734275211066	0.839708026222539	0.259768506546205	3.23252436327643	0.00122701672404752	0.0192614155151787
Slc17a7	0.61762616393743	-3.27887833660849	1.01552449794814	-3.22875355861277	0.0012433098595891	0.0194687515358239
Slain1	1.20531807362626	-1.71841238969433	0.532215197411474	-3.22879240963456	0.00124314097580459	0.0194687515358239
D8Ertd82e	0.98494022344758	-3.27893884093815	1.01590514127698	-3.2276033536129	0.00124831936184811	0.019474707868832
Kcnk12	0.773973864041427	-2.93663175456257	0.909730217936048	-3.2280248546927	0.00124648143336899	0.019474707868832
Cep76	0.551917112187151	-3.27893795266981	1.01589930288608	-3.22762102833879	0.00124824224209861	0.019474707868832
Shank3	3.03896748398233	1.45723487274441	0.451574702141271	3.22700732754628	0.00125092256666564	0.0194791994453323
Daam2	2.70526330334277	-3.27897940907159	1.0161609031835	-3.22683090719096	0.00125169406149786	0.0194791994453323
Kctd12	0.877740838553276	-3.65601780184036	1.1333815561792	-3.22576080571254	0.00125638308982936	0.0195040725421112
Spink10	0.529331945029248	-1.9348396838911	0.599797840332603	-3.22581969087814	0.00125612464253929	0.0195040725421112
Ahnak	1.48982384899676	-3.27906443484917	1.0166958587282	-3.22521667291042	0.0012587736155254	0.019517176660376
Ccdc141	3.82654000866251	-2.94107524572608	0.912324465555186	-3.22371629476835	0.00126538696283225	0.0195476730206925
Ksr2	6.21687354804094	-0.801428541025857	0.248589594987508	-3.22390219536795	0.00126456581509956	0.0195476730206925
Gabrb2	4.61257269900278	1.04005276516361	0.322563850603054	3.22433144079587	0.00126267165988971	0.0195476730206925
Ubtd1	0.677606335646743	-3.01491244289425	0.935420985682326	-3.22305409974854	0.00126831596807673	0.0195689680111203
Adgrl4	4.42202274629312	-3.27923303809134	1.01775967510663	-3.22201116658288	0.00127294173954394	0.01961635860169
Btf3l4	1.33867084145273	-1.35791836751347	0.421788109151015	-3.21943254931185	0.00128444574406344	0.019769499677835
Zfp36l1	1.4489342669776	-3.27940601110977	1.01885437427035	-3.21871907696161	0.00128764567102313	0.0197946114664834
Pros1	1.87134301859014	-4.45136778838899	1.38474394408742	-3.2145782672641	0.00130636295945608	0.0200579159504807
Dcaf12	2.2087289283956	-1.6065138232206	0.499900239277267	-3.21366884229386	0.00131050722820398	0.0200970980888972
Arhgef6	0.334546125043615	-3.675683009528	1.14398776011316	-3.21304400071937	0.00131336167252349	0.0201164292098532
Dfna5	6.36083183190007	-1.41970440698888	0.442083554054102	-3.21139385070889	0.00132092760778327	0.0202077907125245
Cntfr	1.60306529840294	-1.83282173250613	0.571062813789049	-3.20949235049154	0.00132969584723937	0.0203173018014626
Cnr1	3.20765625929727	1.25594548505618	0.391562578470092	3.2075217452173	0.00133883938554334	0.0204322755561578
Enho	0.537341155375346	-2.78496852020594	0.868496073049432	-3.2066564336065	0.00134287269969885	0.0204690777088154
Ehd1	0.883154474852115	-2.94737885618409	0.919346558597401	-3.20594973529976	0.00134617501212236	0.0204946620361837
Gsta4	0.994700452426271	-3.65704685806718	1.14188118338977	-3.20265095113568	0.00136168915030609	0.0207058780313411
Tcf7l1	1.61032313118275	-3.28032837981807	1.02473566886709	-3.20114589496496	0.0013688220530181	0.0207892937799536
Adgrl2	1.03366387176417	-2.71043909663863	0.847065134885357	-3.19980009212097	0.00137522937680415	0.0208266868284731
Krba1	0.610579071905538	-1.63359093993779	0.510562667555551	-3.19958947989484	0.00137623459432268	0.0208266868284731
Prkd1	2.79557576962419	-3.28040023379853	1.02519730005539	-3.19977455424561	0.00137535122879619	0.0208266868284731
Cr2	0.322483066882142	-3.67132761596912	1.14762464164063	-3.1990665612762	0.001378733329583	0.020839512997206
Ptprb	2.54677975618661	-3.28050969566494	1.02590053748116	-3.19768786135878	0.00138534143659694	0.0208893599418041
Mro	0.603425586338163	-3.28050904769917	1.02589681009838	-3.19769884788372	0.00138528866294511	0.0208893599418041
Sertad2	2.41312150579338	-1.52882655192935	0.478328259444937	-3.19618697357215	0.00139256838705357	0.0209570487524746
Fam20a	2.02611019450849	-3.28059453483782	1.02644761515999	-3.19606620580096	0.00139315140664972	0.0209570487524746
Nfia	17.8302445008112	0.935135142354659	0.292756497939741	3.19424213957888	0.00140198470343099	0.0210648201690507
Rims2	10.7366833269391	-0.804262195747281	0.251856770285999	-3.19333164970705	0.00140641317442459	0.0211028651716929
Il1rap	1.99296355220791	-3.28075338070969	1.02747192610037	-3.19303457094087	0.00140786090441054	0.0211028651716929
March4	1.34886832659528	2.37806593874305	0.745367154590974	3.19046247757997	0.00142045284838587	0.0212411556865854
Etnppl	1.51133393847762	-3.28087721455711	1.0282729588298	-3.190667600839	0.00141944484947338	0.0212411556865854
Frmd4b	11.6532503452896	-1.24570964570836	0.390562642111642	-3.18952585678246	0.00142506390066586	0.0212848893376377
Gli3	1.34476333021079	-3.28097333302659	1.0288953168754	-3.18883104939228	0.00142849339868285	0.0213108926533999
Wwc1	1.6626880296852	-3.2642992313557	1.02398460931395	-3.18784013125228	0.00143339763326121	0.0213588093617352
Ubtd2	1.47985308160867	-2.33082626208584	0.731384132366247	-3.18687015336923	0.00143821325843237	0.0214052942625884
Ptprf	0.31724614869808	-3.60473769775639	1.13126665760682	-3.18646154159814	0.00144024634393186	0.0214103051905348
Map2	8.28277383735349	-0.663111734096705	0.208213835140757	-3.18476307613482	0.00144872563893148	0.0214857418201578
Rps18.ps3	0.295661210676056	-3.27602917595542	1.02863594111351	-3.18482861138323	0.00144839761394417	0.0214857418201578
Dusp16	2.5797898771251	-2.3314135136354	0.732417387952875	-3.18317608508962	0.00145668997464373	0.0215785025469231
Syde2	0.320403117920652	-3.24712723513291	1.02139767977586	-3.17910183215363	0.00147732180607248	0.0218584742256046
Snx7	0.781648176242879	-2.93899024685411	0.924579434496681	-3.1787320128465	0.00147920782237174	0.0218607516699693
Nyap2	2.68296756339053	-1.59030577000884	0.500510090121818	-3.17737004986608	0.00148617275182041	0.0219379956733631
Crip2	1.52413025015553	-3.28167127026499	1.03344096820889	-3.17548013985997	0.00149588760820216	0.022055604559719
Pde7b	5.31726526082578	-3.2817877187486	1.03420431432598	-3.17324891541129	0.00150743224805058	0.0221998861174404
Socs4	0.430981532345385	-1.95041374957384	0.615118033994317	-3.17079591523057	0.00152021906782852	0.0223621035606803
Gtf2e2	0.943191041480767	-1.77389315518904	0.559508381303523	-3.17044965627911	0.00152203204651825	0.0223627083342338
Cphx3	0.58092082847066	-2.94423010195825	0.929598184035418	-3.16720724343204	0.00153910590881023	0.0225744096806873
Rprd1a	2.22693046810359	-1.21926698700562	0.384986903335931	-3.16703497298377	0.00154001796490545	0.0225744096806873
Iqck	0.27390106278405	-3.26300837189779	1.03252657976345	-3.16021731144716	0.0015765150617512	0.0230825946570324
Snap29	0.540795915415224	-2.33946637962575	0.740700157147826	-3.15845265732656	0.00158609068884177	0.0231958871192028
Il11ra1	0.800746261448407	-1.9312988089466	0.611759810028925	-3.1569560099989	0.00159425395150972	0.0232882860208382
Prkar1b	0.89233669219702	-1.70785926266956	0.541220507944256	-3.1555701190197	0.00160184758058712	0.0233721599012601
Pappa	0.510714012040484	-2.8930391707352	0.917246069451481	-3.1540491336913	0.00161021973515797	0.023413114374918
Disc1	1.49917120563556	-3.25607976119333	1.0323256828957	-3.15412065701974	0.00160982513940408	0.023413114374918
Dusp1	1.65835639729988	-3.27262507802094	1.03740423088099	-3.15462862074674	0.0016070252522791	0.023413114374918
Abcb10	0.929358633394268	-1.50594358021717	0.477647015443171	-3.15283783113337	0.00161691605333493	0.0234834263626469
X4933423P22Rik	0.31161886945941	-3.78027931776656	1.19950836164205	-3.15152393985116	0.00162420847426659	0.0235622243146191
Gaa	0.985381777769843	-1.71775282735708	0.545143878623529	-3.15100819199209	0.00162707926594555	0.0235767708559114
Sri	1.42723527842453	-2.10440579119119	0.669193985420506	-3.14468724620833	0.00166264472702547	0.0240369290948322
Itpr1	16.4836474389437	1.63453802589843	0.519756529502511	3.14481479908091	0.00166192002149989	0.0240369290948322
Nol4l	2.31802945803645	-1.63943530983627	0.521947127675455	-3.14099881560353	0.00168372713310036	0.0242354586986455
Plekhb1	0.256843320601576	-3.67874705982325	1.17122440865617	-3.14094125142434	0.00168405809989003	0.0242354586986455
Tcn2	0.754357148693187	-3.65975465935714	1.16503232927741	-3.14133313504444	0.00168180613711828	0.0242354586986455
Shtn1	2.65889984557399	-1.03814422863967	0.330471552312864	-3.1414027058427	0.00168140663756928	0.0242354586986455
Cp	2.86908053411833	-2.9461889459086	0.938724362031263	-3.13850270119066	0.00169813369948339	0.0244101884068108
Limk1	0.964304829240509	-2.36027648134813	0.752368502079111	-3.13712824875801	0.00170611480602445	0.0244691760986756
Tns3	4.66993784563844	-3.27457907246357	1.04377824577438	-3.13723636770583	0.00170548573793391	0.0244691760986756
Eda	1.44446229693954	-2.31276099706782	0.737623025265906	-3.1354240822866	0.00171605838506695	0.0245281686046773
Sema3a	2.02983956603521	-2.99102651970015	0.953875722831023	-3.13565640482288	0.00171469968418891	0.0245281686046773
P2rx7	1.30256559228173	-3.28373262839903	1.04714764384222	-3.13588312756956	0.00171337468672724	0.0245281686046773
RP24.267C3.3	0.418235427224705	-2.53703610173328	0.809733061986443	-3.13317588330827	0.00172925785979091	0.0246888726792093
Pllp	1.05021106296755	-4.00963542958023	1.27989626301425	-3.13278157413886	0.00173158250200936	0.0246941274100115
Ell2	0.647584182401135	-3.28400500323071	1.04899101602526	-3.13063215324203	0.00174430497730007	0.0248474865897338
Cnnm1	0.879580473788685	-1.48794606627817	0.475501434136658	-3.12921467624962	0.00175274202878174	0.0249395232753713
Fam129b	0.459068803363032	-3.52662457635333	1.12794514585598	-3.12659227207103	0.00176844999355086	0.0251064199871826
Osbpl3	1.17177548286177	-1.28665094375769	0.411480792740269	-3.1268797145772	0.00176672194536849	0.0251064199871826
Gm30524	0.598887272090066	-3.32654197400759	1.06433118692952	-3.12547636944126	0.0017751733177522	0.0251453001608873
Gk5	0.545043065192269	-2.68408923989966	0.858775977682443	-3.12548244204867	0.00177513666673294	0.0251453001608873
Vsnl1	3.99600155257373	-0.819823727265794	0.262408577224521	-3.12422610547649	0.00178273407666095	0.0252240883201098
Cdc42ep4	0.806380339793109	-3.28439403714664	1.05163728240913	-3.12312438146225	0.00178942108837261	0.0252903511269325
Stk17b	0.475930227704693	-3.28447877865969	1.05221570771995	-3.12148806994796	0.00179939538504297	0.0253816643956304
Zkscan16	0.653028963711655	-1.98639778859126	0.63637941630051	-3.1214048376028	0.00179990409904835	0.0253816643956304
Glul	7.75932659450738	-2.36848974160188	0.758990805039482	-3.12057764847187	0.00180496704790263	0.0254246530263159
Gas2l1	0.355894387072499	-2.96121876860727	0.94910868437318	-3.11999965584864	0.00180851251260668	0.0254461944499543
Plod1	0.561017632580253	-3.25688119157716	1.04448218297728	-3.11817783458353	0.00181972967014348	0.0255755102081079
Arhgap31	12.1234787694711	-3.2847439753546	1.05403122170038	-3.11636307134772	0.00183096690263703	0.0257048201092125
Ptpn5	0.899074241123455	-1.30658799407609	0.419457209073715	-3.11494942943387	0.00183976448549113	0.0257996306348706
Prkcdbp	0.401679930340242	-3.2849066637628	1.05514837727197	-3.11321775640289	0.00185059421096843	0.0258939573576858
Stmn4	1.41890534023514	-2.81864715592721	0.905303834564134	-3.11348195855624	0.00184893813728866	0.0258939573576858
Ints1	0.282152396408956	-2.61251366939533	0.83979255884442	-3.1109035700319	0.00186515836410077	0.0260688413215015
A930009A15Rik	1.1958391092159	-2.48783689827137	0.800468779631187	-3.10797492866322	0.0018837404765248	0.0262994342413932
Rin2	2.38722451265364	-3.27684410492003	1.05500648969996	-3.10599426345894	0.00189640394627138	0.026446977023084
Agk	1.25489815187684	-1.54295595653863	0.497102716366883	-3.10389765683731	0.00190989384205204	0.0266057066010361
Tmub2	0.623734330822542	-2.12229949974068	0.684090284132614	-3.10236755142872	0.00191979434359004	0.0267141393720506
Zfp791	0.496932127300441	-3.36416631932898	1.08477161010756	-3.10126692843243	0.00192694501064157	0.0267841112106909
Gm16083	0.272051263179943	-4.49669620221011	1.45066691545885	-3.09974409307309	0.00193687909305446	0.0268925753943238
Mfsd12	0.251010314528648	-4.12212508397788	1.330670063903	-3.09778148302761	0.00194975135992196	0.0270415515533792
Pdzrn3	1.84293686258644	-3.28575405889043	1.06101420660253	-3.09680496118117	0.00195618534081547	0.0271010045954248
Lrp5	0.782929467396801	-3.66172231701865	1.1826138710091	-3.09629576211057	0.00195954801219158	0.0271178239713486
Gsap	2.78340717490024	-3.23199780406356	1.04401476339202	-3.09573955981499	0.00196322714895155	0.027138981212396
Shroom2	0.926530404479776	-3.26924790842613	1.0561678009538	-3.09538683670695	0.00196556360737187	0.0271415517381185
Frmpd3	0.520878357662052	-3.28585704825042	1.0617323755402	-3.09480724516723	0.00196940839948469	0.0271649217594495
Stk39	2.45278684896545	-1.25625008890783	0.406283620237925	-3.09205202063562	0.00198778011219423	0.0272989910729091
Leng1	0.684802555759518	-2.5785015032717	0.833824939829674	-3.09237752446985	0.00198560150270041	0.0272989910729091
Cobl	0.93605877840383	-3.87268534262437	1.25231960334482	-3.09240974291293	0.00198538598268397	0.0272989910729091
Sntb1	1.43051138984963	-2.37390898696537	0.767694059233172	-3.0922591602918	0.00198639346492339	0.0272989910729091
Mbd6	0.74107355615243	-2.14397012923991	0.693893350111949	-3.08976895209331	0.00200312254470942	0.0274572451816625
Fli1	4.4550282443888	-3.28612068439254	1.06357614839131	-3.08969008882241	0.00200365444990977	0.0274572451816625
Thy1	1.15682851823431	-2.26484431074016	0.733440022564505	-3.08797480511225	0.00201525555692907	0.0275862693969651
Stxbp6	2.79502558092344	-2.99423352244264	0.970277989128996	-3.08595428937899	0.00202900011695786	0.0277443233760835
Ccdc18	0.289456946906539	-2.98496021381067	0.967387640503466	-3.08558853641874	0.00203149732724091	0.0277484066743588
Phldb1	1.2485958695034	-2.95271985394632	0.958016332595705	-3.0821184915982	0.00205533004800619	0.0280435897685256
Gm29530	0.632673103903099	-5.46414375128647	1.77379139645526	-3.08048836081064	0.002066614317933	0.0281671050827564
Whamm	1.05434455313656	-1.58271367972564	0.513870026290847	-3.07998832146289	0.00207008711870572	0.0281840016452912
Ppm1m	0.405098518435527	-3.26467588468655	1.06019728758546	-3.07930978782417	0.00207480813322182	0.0281874633470319
Prkd3	1.09532329945774	-3.28663926937676	1.06722547684867	-3.07961095445512	0.00207271149693258	0.0281874633470319
Lrsam1	0.286867332075192	-2.88941370901423	0.938992473761163	-3.0771425647754	0.00208995318761221	0.0283626872912405
Strip2	0.908944250093829	-1.88340754840206	0.61248598191735	-3.07502147642002	0.00210487396274577	0.0285344943972228
Crb1	0.543093951216526	-3.34126731599795	1.08760340380716	-3.07213760484919	0.00212531725750212	0.0287807179258951
Id4	0.834621474445673	-3.29638320198667	1.07360364507233	-3.07039121664363	0.00213778546781837	0.0289185320357295
Znrd1	0.561720244537071	-2.19721753597291	0.715863860910507	-3.06932317155705	0.00214544371160042	0.0289910546939068
Hacd1	1.62268481863922	-1.30985927057881	0.427120829148254	-3.06671831760319	0.00216422699456133	0.0292135924046615
Ctdsp1	0.387838715991675	-3.28735159809267	1.07228740765808	-3.06573738963547	0.00217133933516529	0.0292696692084328
Acsf2	0.477839784951115	-3.29452457131443	1.07470821538215	-3.06550608263747	0.00217301957438408	0.0292696692084328
Mmrn2	0.251856945241554	-3.28749314689716	1.07330016852629	-3.06297645644749	0.00219147300741019	0.0294867599429894
Xaf1	0.455340104896915	-3.75060766192506	1.225463630133	-3.06056219842118	0.0022092186900958	0.0296938754927572
Mgat4a	2.91238157446052	-1.89918855450987	0.620688294525466	-3.05981048983992	0.00221477085174247	0.0297052315832536
Rp2	1.04968684311678	-2.20659934224869	0.72114793375123	-3.05984284080316	0.00221453164263127	0.0297052315832536
